1690252381.433993 server started (2242): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1690252381.434003 on Linux 6.1.21.2-microsoft-standard-WSL2 #1 SMP Sat May 27 18:20:14 EDT 2023
1690252381.434006 using libevent 2.1.12-stable (poll); ncurses 6.4
1690252381.434036 input_key_build: 0x10e003 (PasteStart) is \033[200~
1690252381.745138 server_client_reset_state: client /dev/pts/0 mode CURSOR,WRAP
1690252381.745140 server_client_reset_state: cursor to 0,0
1690252381.745143 /dev/pts/0: \033[1;1H
1690252381.745147 server_client_check_pane_buffer: %0 has 200 minimum (of 200) bytes used
1690252381.745149 server_client_check_pane_buffer: pane %0 is on
1690252381.745151 @0 active pane changed
1690252381.745152 @0 name timer queued (212736 left)
1690252381.745171 /dev/pts/0: wrote 165 bytes (of 165)
1690252381.745174 cmdq_next <global>: empty
1690252381.745176 cmdq_next </dev/pts/0>: empty
1690252381.745177 server_client_reset_state: client /dev/pts/0 mode CURSOR,WRAP
1690252381.745179 server_client_reset_state: cursor to 0,0
1690252381.745181 server_client_check_pane_buffer: pane %0 is on
1690252381.745182 @0 active pane changed
1690252381.745183 @0 name timer already queued (212705 left)
1690252381.746134 %0 has 44 bytes
1690252381.746138 @0 alerts timer reset 0
1690252381.746140 screen_write_start_pane: size 159x43, pane %0 (at 0,0)
1690252381.746142 input_parse_buffer: %0 ground, 44 bytes: \033]7;file://XPS-9510/home/apetl/.config/fsh\033\\
1690252381.746144 input_enter_osc
1690252381.746147 input_exit_osc: "7;file://XPS-9510/home/apetl/.config/fsh" (end ST)
1690252381.746150 input_esc_dispatch: '\\', 
1690252381.746152 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1690252381.746154 cmdq_next <global>: empty
1690252381.746156 cmdq_next </dev/pts/0>: empty
1690252381.746157 /dev/pts/0: redraw status borders
1690252381.746159 /dev/pts/0: redraw needed
1690252381.746161 status_redraw enter
1690252381.746163 format_defaults: c=/dev/pts/0
1690252381.746164 format_defaults: s=none
1690252381.746165 format_defaults: wl=none
1690252381.746166 format_defaults: wp=none
1690252381.746169 screen_write_start: size 159x1, no pane
1690252381.746171 screen_write_cursormove: from 0,0 to 0,0
1690252381.746180 format_expand1: expanding format: #[align=left range=left #{E:status-left-style}]#[push-default]#{T;=/#{status-left-length}:status-left}#[pop-default]#[norange default]#[list=on align=#{status-justify}]#[list=left-marker]<#[list=right-marker]>#[list=on]#{W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}}#[nolist align=right range=right #{E:status-right-style}]#[push-default]#{T;=/#{status-right-length}:status-right}#[pop-default]#[norange default]
1690252381.746184 format_expand1: found #{}: E:status-left-style
1690252381.746186 format_replace: modifier 0 is E
1690252381.746190 format_replace: format 'status-left-style' found: default
1690252381.746194 format_expand1: expanding format: default
1690252381.746196 format_expand1: result is: default
1690252381.746197 format_replace: replaced 'E:status-left-style' with 'default'
1690252381.746199 format_expand1: found #{}: T;=/#{status-left-length}:status-left
1690252381.746201 format_expand1: expanding format: #{status-left-length}
1690252381.746203 format_expand1: found #{}: status-left-length
1690252381.746205 format_replace: format 'status-left-length' found: 10
1690252381.746207 format_replace: replaced 'status-left-length' with '10'
1690252381.746208 format_expand1: result is: 10
1690252381.746210 format_replace: modifier 0 is T
1690252381.746211 format_replace: modifier 1 is =
1690252381.746213 format_replace: modifier 1 argument 0: 10
1690252381.746215 format_replace: format 'status-left' found: [#{session_name}] 
1690252381.746216 format_expand1: expanding format: [#{session_name}] 
1690252381.746218 format_expand1: found #{}: session_name
1690252381.746221 format_replace: format 'session_name' found: 0
1690252381.746223 format_replace: replaced 'session_name' with '0'
1690252381.746224 format_expand1: result is: [0] 
1690252381.746225 format_replace: applied length limit 10: [0] 
1690252381.746227 format_replace: replaced 'T;=/#{status-left-length}:status-left' with '[0] '
1690252381.746229 format_expand1: found #{}: status-justify
1690252381.746231 format_replace: format 'status-justify' found: left
1690252381.746233 format_replace: replaced 'status-justify' with 'left'
1690252381.746242 format_expand1: found #{}: W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}
1690252381.746245 format_replace: modifier 0 is W
1690252381.746248 format_loop_windows: window loop: 0 @0
1690252381.746250 format_defaults: c=/dev/pts/0
1690252381.746251 format_defaults: s=$0
1690252381.746252 format_defaults: wl=0
1690252381.746253 format_defaults: wp=none
1690252381.746257 format_expand1: expanding format: #[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}
1690252381.746259 format_expand1: found #{}: window_index
1690252381.746262 format_replace: format 'window_index' found: 0
1690252381.746264 format_replace: replaced 'window_index' with '0'
1690252381.746267 format_expand1: found #{}: ?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}
1690252381.746270 format_replace: condition is: #{!=:#{E:window-status-current-style},default}
1690252381.746274 format_expand1: expanding format: #{!=:#{E:window-status-current-style},default}
1690252381.746276 format_expand1: found #{}: !=:#{E:window-status-current-style},default
1690252381.746277 format_replace: modifier 0 is !=
1690252381.746279 format_expand1: expanding format: #{E:window-status-current-style}
1690252381.746281 format_expand1: found #{}: E:window-status-current-style
1690252381.746282 format_replace: modifier 0 is E
1690252381.746284 format_replace: format 'window-status-current-style' found: default
1690252381.746286 format_expand1: expanding format: default
1690252381.746287 format_expand1: result is: default
1690252381.746289 format_replace: replaced 'E:window-status-current-style' with 'default'
1690252381.746290 format_expand1: result is: default
1690252381.746291 format_expand1: expanding format: default
1690252381.746293 format_expand1: result is: default
1690252381.746294 format_replace: compare != left is: default
1690252381.746296 format_replace: compare != right is: default
1690252381.746297 format_replace: replaced '!=:#{E:window-status-current-style},default' with '0'
1690252381.746299 format_expand1: result is: 0
1690252381.746300 format_replace: condition '#{!=:#{E:window-status-current-style},default}' is false
1690252381.746302 format_expand1: expanding format: #{E:window-status-style}
1690252381.746303 format_expand1: found #{}: E:window-status-style
1690252381.746305 format_replace: modifier 0 is E
1690252381.746306 format_replace: format 'window-status-style' found: default
1690252381.746308 format_expand1: expanding format: default
1690252381.746309 format_expand1: result is: default
1690252381.746310 format_replace: replaced 'E:window-status-style' with 'default'
1690252381.746311 format_expand1: result is: default
1690252381.746313 format_replace: replaced '?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}' with 'default'
1690252381.746316 format_expand1: found #{}: ?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},
1690252381.746318 format_replace: condition is: #{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}
1690252381.746321 format_expand1: expanding format: #{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}
1690252381.746323 format_expand1: found #{}: &&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}
1690252381.746324 format_replace: modifier 0 is &&
1690252381.746326 format_expand1: expanding format: #{window_last_flag}
1690252381.746327 format_expand1: found #{}: window_last_flag
1690252381.746329 format_replace: format 'window_last_flag' found: 0
1690252381.746331 format_replace: replaced 'window_last_flag' with '0'
1690252381.746332 format_expand1: result is: 0
1690252381.746333 format_expand1: expanding format: #{!=:#{E:window-status-last-style},default}
1690252381.746335 format_expand1: found #{}: !=:#{E:window-status-last-style},default
1690252381.746336 format_replace: modifier 0 is !=
1690252381.746338 format_expand1: expanding format: #{E:window-status-last-style}
1690252381.746339 format_expand1: found #{}: E:window-status-last-style
1690252381.746340 format_replace: modifier 0 is E
1690252381.746342 format_replace: format 'window-status-last-style' found: default
1690252381.746344 format_expand1: expanding format: default
1690252381.746345 format_expand1: result is: default
1690252381.746346 format_replace: replaced 'E:window-status-last-style' with 'default'
1690252381.746348 format_expand1: result is: default
1690252381.746349 format_expand1: expanding format: default
1690252381.746350 format_expand1: result is: default
1690252381.746351 format_replace: compare != left is: default
1690252381.746353 format_replace: compare != right is: default
1690252381.746354 format_replace: replaced '!=:#{E:window-status-last-style},default' with '0'
1690252381.746355 format_expand1: result is: 0
1690252381.746358 format_replace: compare && left is: 0
1690252381.746359 format_replace: compare && right is: 0
1690252381.746361 format_replace: replaced '&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}' with '0'
1690252381.746362 format_expand1: result is: 0
1690252381.746364 format_replace: condition '#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}' is false
1690252381.746366 format_replace: replaced '?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},' with ''
1690252381.746369 format_expand1: found #{}: ?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}
1690252381.746371 format_replace: condition is: #{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}
1690252381.746373 format_expand1: expanding format: #{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}
1690252381.746375 format_expand1: found #{}: &&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}
1690252381.746376 format_replace: modifier 0 is &&
1690252381.746378 format_expand1: expanding format: #{window_bell_flag}
1690252381.746379 format_expand1: found #{}: window_bell_flag
1690252381.746381 format_replace: format 'window_bell_flag' found: 0
1690252381.746383 format_replace: replaced 'window_bell_flag' with '0'
1690252381.746384 format_expand1: result is: 0
1690252381.746385 format_expand1: expanding format: #{!=:#{E:window-status-bell-style},default}
1690252381.746387 format_expand1: found #{}: !=:#{E:window-status-bell-style},default
1690252381.746388 format_replace: modifier 0 is !=
1690252381.746389 format_expand1: expanding format: #{E:window-status-bell-style}
1690252381.746390 format_expand1: found #{}: E:window-status-bell-style
1690252381.746392 format_replace: modifier 0 is E
1690252381.746393 format_replace: format 'window-status-bell-style' found: reverse
1690252381.746395 format_expand1: expanding format: reverse
1690252381.746396 format_expand1: result is: reverse
1690252381.746397 format_replace: replaced 'E:window-status-bell-style' with 'reverse'
1690252381.746398 format_expand1: result is: reverse
1690252381.746399 format_expand1: expanding format: default
1690252381.746400 format_expand1: result is: default
1690252381.746402 format_replace: compare != left is: reverse
1690252381.746403 format_replace: compare != right is: default
1690252381.746404 format_replace: replaced '!=:#{E:window-status-bell-style},default' with '1'
1690252381.746405 format_expand1: result is: 1
1690252381.746407 format_replace: compare && left is: 0
1690252381.746408 format_replace: compare && right is: 1
1690252381.746409 format_replace: replaced '&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}' with '0'
1690252381.746410 format_expand1: result is: 0
1690252381.746412 format_replace: condition '#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}' is false
1690252381.746414 format_expand1: expanding format: #{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}
1690252381.746416 format_expand1: found #{}: ?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},
1690252381.746418 format_replace: condition is: #{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}
1690252381.746421 format_expand1: expanding format: #{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}
1690252381.746423 format_expand1: found #{}: &&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}
1690252381.746424 format_replace: modifier 0 is &&
1690252381.746426 format_expand1: expanding format: #{||:#{window_activity_flag},#{window_silence_flag}}
1690252381.746428 format_expand1: found #{}: ||:#{window_activity_flag},#{window_silence_flag}
1690252381.746429 format_replace: modifier 0 is ||
1690252381.746431 format_expand1: expanding format: #{window_activity_flag}
1690252381.746432 format_expand1: found #{}: window_activity_flag
1690252381.746435 format_replace: format 'window_activity_flag' found: 0
1690252381.746436 format_replace: replaced 'window_activity_flag' with '0'
1690252381.746437 format_expand1: result is: 0
1690252381.746439 format_expand1: expanding format: #{window_silence_flag}
1690252381.746440 format_expand1: found #{}: window_silence_flag
1690252381.746442 format_replace: format 'window_silence_flag' found: 0
1690252381.746443 format_replace: replaced 'window_silence_flag' with '0'
1690252381.746444 format_expand1: result is: 0
1690252381.746446 format_replace: compare || left is: 0
1690252381.746447 format_replace: compare || right is: 0
1690252381.746448 format_replace: replaced '||:#{window_activity_flag},#{window_silence_flag}' with '0'
1690252381.746450 format_expand1: result is: 0
1690252381.746451 format_expand1: expanding format: #{!=:#{E:window-status-activity-style},default}
1690252381.746452 format_expand1: found #{}: !=:#{E:window-status-activity-style},default
1690252381.746454 format_replace: modifier 0 is !=
1690252381.746455 format_expand1: expanding format: #{E:window-status-activity-style}
1690252381.746457 format_expand1: found #{}: E:window-status-activity-style
1690252381.746458 format_replace: modifier 0 is E
1690252381.746460 format_replace: format 'window-status-activity-style' found: reverse
1690252381.746461 format_expand1: expanding format: reverse
1690252381.746462 format_expand1: result is: reverse
1690252381.746464 format_replace: replaced 'E:window-status-activity-style' with 'reverse'
1690252381.746465 format_expand1: result is: reverse
1690252381.746466 format_expand1: expanding format: default
1690252381.746467 format_expand1: result is: default
1690252381.746468 format_replace: compare != left is: reverse
1690252381.746470 format_replace: compare != right is: default
1690252381.746471 format_replace: replaced '!=:#{E:window-status-activity-style},default' with '1'
1690252381.746472 format_expand1: result is: 1
1690252381.746473 format_replace: compare && left is: 0
1690252381.746474 format_replace: compare && right is: 1
1690252381.746476 format_replace: replaced '&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}' with '0'
1690252381.746477 format_expand1: result is: 0
1690252381.746479 format_replace: condition '#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}' is false
1690252381.746481 format_replace: replaced '?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},' with ''
1690252381.746482 format_expand1: result is: 
1690252381.746485 format_replace: replaced '?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}' with ''
1690252381.746486 format_expand1: found #{}: T:window-status-current-format
1690252381.746488 format_replace: modifier 0 is T
